Time,iGlob,tOut,vpOut,co2Out,wind,tSky,tSoOut,dayRadSum,isDay,isDaySmooth,hElevation
Time since start of data,Outdoor global solar radiation,Outdoor temperature,Outdoor vapor pressure,Outdoor CO2 concentration,Outdoor wind speed,Apparent sky temperature,Soil temperature at 2 m depth,Daily sum of outdoor global solar radiation,Switch determining if it is day or night,Smooth switch determining if it is day or night,Elevation at location
s,W m**-2,°C,Pa,mg m**-3,m s**-1,°C,°C,MJ m**-2,-,-,m above sea level
64440.0,4.0,12.32,444.8034716099443,789.1267694812431,0.49999999999999944,0.3200000000000003,15.546249815095816,6.08556,1.0,1.0,1551.0
64560.0,3.0,12.32,444.8034716099443,789.1267694812431,0.0,0.3200000000000003,15.546249815095816,6.08556,1.0,1.0,1551.0
64680.0,3.0,12.32,444.8034716099443,789.1267694812431,0.0,0.3200000000000003,15.546249815095816,6.08556,1.0,1.0,1551.0
64800.0,2.0,12.28,444.06620580115367,789.2373572638143,1.0100000000000018,0.27999999999999936,15.446187275816127,0.00047999999999999996,1.0,1.0,1551.0
64920.0,1.0,12.28,444.06620580115367,789.2373572638143,0.0,0.27999999999999936,15.446187275816127,0.00047999999999999996,0.0,0.0,1551.0
65040.0,1.0,12.18,442.8614737291695,789.5139623727279,0.5299999999999985,0.17999999999999972,15.446187275816127,0.00047999999999999996,0.0,0.0,1551.0
65160.0,1.0,12.18,442.8614737291695,789.5139623727279,0.0,0.17999999999999972,15.446187275816127,0.00047999999999999996,0.0,0.0,1551.0
65280.0,1.0,12.18,442.8614737291695,789.5139623727279,0.0,0.17999999999999972,15.446187275816127,0.00047999999999999996,0.0,0.0,1551.0
65400.0,0.0,12.120000000000001,441.1215754578769,789.6800185221385,0.660000000000002,0.120000000000001,15.446187275816127,0.00047999999999999996,0.0,0.0,1551.0
65520.0,0.0,12.120000000000001,441.1215754578769,789.6800185221385,0.0,0.120000000000001,15.446187275816127,0.00047999999999999996,0.0,0.0,1551.0
65640.0,0.0,12.049999999999999,442.8858322356829,789.873839003543,0.49000000000000127,0.049999999999998934,15.446187275816127,0.00047999999999999996,0.0,0.0,1551.0
65760.0,0.0,12.049999999999999,442.8858322356829,789.873839003543,0.0,0.049999999999998934,15.446187275816127,0.00047999999999999996,0.0,0.0,1551.0
65880.0,0.0,12.049999999999999,442.8858322356829,789.873839003543,0.0,0.049999999999998934,15.446187275816127,0.00047999999999999996,0.0,0.0,1551.0
66000.0,0.0,11.910000000000002,448.00225979827553,790.2617655364149,0.2600000000000002,-0.08999999999999808,15.446187275816127,0.00047999999999999996,0.0,0.0,1551.0
66120.0,0.0,11.910000000000002,448.00225979827553,790.2617655364149,0.2600000000000002,-0.08999999999999808,15.446187275816127,0.00047999999999999996,0.0,0.0,1551.0
66240.0,0.0,11.729999999999999,444.9260513932901,790.7610884716739,0.6200000000000003,-0.27000000000000135,15.446187275816127,0.00047999999999999996,0.0,0.0,1551.0
66360.0,0.0,11.729999999999999,444.9260513932901,790.7610884716739,0.6200000000000003,-0.27000000000000135,15.446187275816127,0.00047999999999999996,0.0,0.0,1551.0
66480.0,0.0,11.729999999999999,444.9260513932901,790.7610884716739,0.6200000000000003,-0.27000000000000135,15.446187275816127,0.00047999999999999996,0.0,0.0,1551.0
66600.0,0.0,11.68,444.558687871215,790.8999012878224,0.15999999999999984,-0.3200000000000003,15.446187275816127,0.00047999999999999996,0.0,0.0,1551.0
66720.0,0.0,11.68,444.558687871215,790.8999012878224,0.15999999999999984,-0.3200000000000003,15.446187275816127,0.00047999999999999996,0.0,0.0,1551.0
66840.0,0.0,11.57,444.6096922872335,791.2054610979576,0.07999999999999992,-0.4299999999999997,15.446187275816127,0.00047999999999999996,0.0,0.0,1551.0
66960.0,0.0,11.57,444.6096922872335,791.2054610979576,0.07999999999999992,-0.4299999999999997,15.446187275816127,0.00047999999999999996,0.0,0.0,1551.0
67080.0,0.0,11.57,444.6096922872335,791.2054610979576,0.07999999999999992,-0.4299999999999997,15.446187275816127,0.00047999999999999996,0.0,0.0,1551.0
67200.0,0.0,11.350000000000001,454.9440147928739,791.8172895740262,0.47999999999999865,-0.6499999999999986,15.446187275816127,0.00047999999999999996,0.0,0.0,1551.0
67320.0,0.0,11.350000000000001,454.9440147928739,791.8172895740262,0.47999999999999865,-0.6499999999999986,15.446187275816127,0.00047999999999999996,0.0,0.0,1551.0
67440.0,0.0,11.350000000000001,454.9440147928739,791.8172895740262,0.47999999999999865,-0.6499999999999986,15.446187275816127,0.00047999999999999996,0.0,0.0,1551.0
67560.0,0.0,11.229999999999999,440.9880852361994,792.1514131929475,0.5499999999999994,-0.7700000000000014,15.446187275816127,0.00047999999999999996,0.0,0.0,1551.0
67680.0,0.0,11.229999999999999,440.9880852361994,792.1514131929475,0.5499999999999994,-0.7700000000000014,15.446187275816127,0.00047999999999999996,0.0,0.0,1551.0
67800.0,0.0,11.300000000000002,431.68635804340124,791.9564734885232,0.5799999999999985,-0.6999999999999975,15.446187275816127,0.00047999999999999996,0.0,0.0,1551.0
67920.0,0.0,11.300000000000002,431.68635804340124,791.9564734885232,0.5799999999999985,-0.6999999999999975,15.446187275816127,0.00047999999999999996,0.0,0.0,1551.0
68040.0,0.0,11.300000000000002,431.68635804340124,791.9564734885232,0.5799999999999985,-0.6999999999999975,15.446187275816127,0.00047999999999999996,0.0,0.0,1551.0
68160.0,0.0,11.610000000000001,428.0718401943616,791.0943211258972,0.6999999999999992,-0.3899999999999988,15.446187275816127,0.00047999999999999996,0.0,0.0,1551.0
68280.0,0.0,11.610000000000001,428.0718401943616,791.0943211258972,0.6999999999999992,-0.3899999999999988,15.446187275816127,0.00047999999999999996,0.0,0.0,1551.0
68400.0,0.0,11.89,429.65029777206485,790.3172147200761,0.790000000000001,-0.10999999999999943,15.446187275816127,0.00047999999999999996,0.0,0.0,1551.0
68520.0,0.0,11.89,429.65029777206485,790.3172147200761,0.790000000000001,-0.10999999999999943,15.446187275816127,0.00047999999999999996,0.0,0.0,1551.0
68640.0,0.0,12.04,438.2504498662322,789.9015354108154,1.0100000000000018,0.03999999999999915,15.446187275816127,0.00047999999999999996,0.0,0.0,1551.0
68760.0,0.0,12.04,438.2504498662322,789.9015354108154,1.0100000000000018,0.03999999999999915,15.446187275816127,0.00047999999999999996,0.0,0.0,1551.0
68880.0,0.0,12.04,438.2504498662322,789.9015354108154,1.0100000000000018,0.03999999999999915,15.446187275816127,0.00047999999999999996,0.0,0.0,1551.0
69000.0,0.0,12.01,442.1435874921674,789.9846362877349,1.2300000000000022,0.009999999999999787,15.446187275816127,0.00047999999999999996,0.0,0.0,1551.0
69120.0,0.0,12.01,442.1435874921674,789.9846362877349,1.2300000000000022,0.009999999999999787,15.446187275816127,0.00047999999999999996,0.0,0.0,1551.0
69240.0,0.0,11.839999999999998,435.70927345483716,790.4558717281676,0.44,-0.16000000000000192,15.446187275816127,0.00047999999999999996,0.0,0.0,1551.0
69360.0,0.0,11.839999999999998,435.70927345483716,790.4558717281676,0.44,-0.16000000000000192,15.446187275816127,0.00047999999999999996,0.0,0.0,1551.0
69480.0,0.0,11.839999999999998,435.70927345483716,790.4558717281676,0.44,-0.16000000000000192,15.446187275816127,0.00047999999999999996,0.0,0.0,1551.0
69600.0,0.0,11.770000000000001,431.5043723549138,790.6500732971026,0.7700000000000001,-0.22999999999999865,15.446187275816127,0.00047999999999999996,0.0,0.0,1551.0
69720.0,0.0,11.770000000000001,431.5043723549138,790.6500732971026,0.7700000000000001,-0.22999999999999865,15.446187275816127,0.00047999999999999996,0.0,0.0,1551.0
69840.0,0.0,11.770000000000001,431.5043723549138,790.6500732971026,0.7700000000000001,-0.22999999999999865,15.446187275816127,0.00047999999999999996,0.0,0.0,1551.0
69960.0,0.0,11.68,445.106173940022,790.8999012878224,0.660000000000002,-0.3200000000000003,15.446187275816127,0.00047999999999999996,0.0,0.0,1551.0
70080.0,0.0,11.68,445.106173940022,790.8999012878224,0.660000000000002,-0.3200000000000003,15.446187275816127,0.00047999999999999996,0.0,0.0,1551.0
70200.0,0.0,11.490000000000002,444.4333531032611,791.4278347520041,0.8600000000000018,-0.509999999999998,15.446187275816127,0.00047999999999999996,0.0,0.0,1551.0
70320.0,0.0,11.490000000000002,444.4333531032611,791.4278347520041,0.8600000000000018,-0.509999999999998,15.446187275816127,0.00047999999999999996,0.0,0.0,1551.0
70440.0,0.0,11.490000000000002,444.4333531032611,791.4278347520041,0.8600000000000018,-0.509999999999998,15.446187275816127,0.00047999999999999996,0.0,0.0,1551.0
70560.0,0.0,11.209999999999999,442.92665106991393,792.2071278794854,0.49000000000000127,-0.7900000000000009,15.446187275816127,0.00047999999999999996,0.0,0.0,1551.0
70680.0,0.0,11.209999999999999,442.92665106991393,792.2071278794854,0.49000000000000127,-0.7900000000000009,15.446187275816127,0.00047999999999999996,0.0,0.0,1551.0
70800.0,0.0,11.07,443.9715101237425,792.5973502350661,0.9699999999999999,-0.9299999999999997,15.446187275816127,0.00047999999999999996,0.0,0.0,1551.0
70920.0,0.0,11.07,443.9715101237425,792.5973502350661,0.9699999999999999,-0.9299999999999997,15.446187275816127,0.00047999999999999996,0.0,0.0,1551.0
71040.0,0.0,10.91,441.8940211290637,793.0437896353251,0.7799999999999983,-1.0899999999999999,15.446187275816127,0.00047999999999999996,0.0,0.0,1551.0
71160.0,0.0,10.91,441.8940211290637,793.0437896353251,0.7799999999999983,-1.0899999999999999,15.446187275816127,0.00047999999999999996,0.0,0.0,1551.0
71280.0,0.0,10.91,441.8940211290637,793.0437896353251,0.7799999999999983,-1.0899999999999999,15.446187275816127,0.00047999999999999996,0.0,0.0,1551.0
71400.0,0.0,10.84,445.67517760025123,793.2392650579615,0.8200000000000001,-1.1600000000000001,15.446187275816127,0.00047999999999999996,0.0,0.0,1551.0
71520.0,0.0,10.84,445.67517760025123,793.2392650579615,0.8200000000000001,-1.1600000000000001,15.446187275816127,0.00047999999999999996,0.0,0.0,1551.0
71640.0,0.0,10.84,445.67517760025123,793.2392650579615,0.8200000000000001,-1.1600000000000001,15.446187275816127,0.00047999999999999996,0.0,0.0,1551.0
71760.0,0.0,10.65,448.1471191532742,793.7703272861539,0.87,-1.3499999999999996,15.446187275816127,0.00047999999999999996,0.0,0.0,1551.0
71880.0,0.0,10.65,448.1471191532742,793.7703272861539,0.87,-1.3499999999999996,15.446187275816127,0.00047999999999999996,0.0,0.0,1551.0
72000.0,0.0,10.46,448.07965882431597,794.3021010677003,0.929999999999998,-1.5399999999999991,15.446187275816127,0.00047999999999999996,0.0,0.0,1551.0
72120.0,0.0,10.46,448.07965882431597,794.3021010677003,0.929999999999998,-1.5399999999999991,15.446187275816127,0.00047999999999999996,0.0,0.0,1551.0
72240.0,0.0,10.2,448.8286891817034,795.0309471812617,0.44999999999999957,-1.8000000000000007,15.446187275816127,0.00047999999999999996,0.0,0.0,1551.0
72360.0,0.0,10.2,448.8286891817034,795.0309471812617,0.44999999999999957,-1.8000000000000007,15.446187275816127,0.00047999999999999996,0.0,0.0,1551.0
72480.0,0.0,10.2,448.8286891817034,795.0309471812617,0.44999999999999957,-1.8000000000000007,15.446187275816127,0.00047999999999999996,0.0,0.0,1551.0
72600.0,0.0,10.01,446.9754685564785,795.5644119360448,1.029999999999998,-1.9900000000000002,15.446187275816127,0.00047999999999999996,0.0,0.0,1551.0
72720.0,0.0,10.01,446.9754685564785,795.5644119360448,1.029999999999998,-1.9900000000000002,15.446187275816127,0.00047999999999999996,0.0,0.0,1551.0
72840.0,0.0,10.01,446.9754685564785,795.5644119360448,1.029999999999998,-1.9900000000000002,15.446187275816127,0.00047999999999999996,0.0,0.0,1551.0
72960.0,0.0,9.77,450.11484419378303,796.2392863134826,0.790000000000001,-2.2300000000000004,15.446187275816127,0.00047999999999999996,0.0,0.0,1551.0
73080.0,0.0,9.77,450.11484419378303,796.2392863134826,0.790000000000001,-2.2300000000000004,15.446187275816127,0.00047999999999999996,0.0,0.0,1551.0
73200.0,0.0,9.720000000000002,443.92520985223,796.3800292848674,0.6299999999999985,-2.2799999999999976,15.446187275816127,0.00047999999999999996,0.0,0.0,1551.0
73320.0,0.0,9.720000000000002,443.92520985223,796.3800292848674,0.6299999999999985,-2.2799999999999976,15.446187275816127,0.00047999999999999996,0.0,0.0,1551.0
73440.0,0.0,9.720000000000002,443.92520985223,796.3800292848674,0.6299999999999985,-2.2799999999999976,15.446187275816127,0.00047999999999999996,0.0,0.0,1551.0
73560.0,0.0,9.649999999999999,438.0229583374518,796.5771530544926,1.1100000000000014,-2.3500000000000014,15.446187275816127,0.00047999999999999996,0.0,0.0,1551.0
73680.0,0.0,9.649999999999999,438.0229583374518,796.5771530544926,1.1100000000000014,-2.3500000000000014,15.446187275816127,0.00047999999999999996,0.0,0.0,1551.0
73800.0,0.0,9.730000000000002,436.044938621273,796.3518767103027,0.47000000000000036,-2.269999999999998,15.446187275816127,0.00047999999999999996,0.0,0.0,1551.0
73920.0,0.0,9.730000000000002,436.044938621273,796.3518767103027,0.47000000000000036,-2.269999999999998,15.446187275816127,0.00047999999999999996,0.0,0.0,1551.0
74040.0,0.0,9.830000000000002,429.64868426814354,796.0704603993586,0.9100000000000018,-2.169999999999998,15.446187275816127,0.00047999999999999996,0.0,0.0,1551.0
74160.0,0.0,9.830000000000002,429.64868426814354,796.0704603993586,0.9100000000000018,-2.169999999999998,15.446187275816127,0.00047999999999999996,0.0,0.0,1551.0
74280.0,0.0,9.830000000000002,429.64868426814354,796.0704603993586,0.9100000000000018,-2.169999999999998,15.446187275816127,0.00047999999999999996,0.0,0.0,1551.0
74400.0,0.0,10.050000000000002,432.4449193933432,795.4520440812515,0.5499999999999994,-1.9499999999999975,15.446187275816127,0.00047999999999999996,0.0,0.0,1551.0
74520.0,0.0,10.050000000000002,432.4449193933432,795.4520440812515,0.5499999999999994,-1.9499999999999975,15.446187275816127,0.00047999999999999996,0.0,0.0,1551.0
74640.0,0.0,10.050000000000002,432.4449193933432,795.4520440812515,0.5499999999999994,-1.9499999999999975,15.446187275816127,0.00047999999999999996,0.0,0.0,1551.0
74760.0,0.0,10.159999999999998,439.58936791063627,795.1431960884207,0.6799999999999984,-1.8400000000000016,15.446187275816127,0.00047999999999999996,0.0,0.0,1551.0
74880.0,0.0,10.159999999999998,439.58936791063627,795.1431960884207,0.6799999999999984,-1.8400000000000016,15.446187275816127,0.00047999999999999996,0.0,0.0,1551.0
75000.0,0.0,10.309999999999999,435.1293385376543,794.7224260347508,0.4600000000000022,-1.6900000000000013,15.446187275816127,0.00047999999999999996,0.0,0.0,1551.0
75120.0,0.0,10.309999999999999,435.1293385376543,794.7224260347508,0.4600000000000022,-1.6900000000000013,15.446187275816127,0.00047999999999999996,0.0,0.0,1551.0
75240.0,0.0,10.309999999999999,435.1293385376543,794.7224260347508,0.4600000000000022,-1.6900000000000013,15.446187275816127,0.00047999999999999996,0.0,0.0,1551.0
75360.0,0.0,10.260000000000002,440.53505728202373,794.8626332303393,0.34000000000000014,-1.7399999999999984,15.446187275816127,0.00047999999999999996,0.0,0.0,1551.0
75480.0,0.0,10.260000000000002,440.53505728202373,794.8626332303393,0.34000000000000014,-1.7399999999999984,15.446187275816127,0.00047999999999999996,0.0,0.0,1551.0
75600.0,0.0,10.260000000000002,438.54168598210515,794.8626332303393,0.29000000000000015,-1.7399999999999984,15.446187275816127,0.00047999999999999996,0.0,0.0,1551.0
75720.0,0.0,10.260000000000002,438.54168598210515,794.8626332303393,0.29000000000000015,-1.7399999999999984,15.446187275816127,0.00047999999999999996,0.0,0.0,1551.0
75840.0,0.0,10.22,432.9014554810852,794.9748346113225,0.5200000000000004,-1.7799999999999994,15.446187275816127,0.00047999999999999996,0.0,0.0,1551.0
75960.0,0.0,10.22,432.9014554810852,794.9748346113225,0.5200000000000004,-1.7799999999999994,15.446187275816127,0.00047999999999999996,0.0,0.0,1551.0
76080.0,0.0,10.22,432.9014554810852,794.9748346113225,0.5200000000000004,-1.7799999999999994,15.446187275816127,0.00047999999999999996,0.0,0.0,1551.0
76200.0,0.0,10.33,428.69972619453785,794.6663570051167,1.1100000000000014,-1.67,15.446187275816127,0.00047999999999999996,0.0,0.0,1551.0
76320.0,0.0,10.33,428.69972619453785,794.6663570051167,1.1100000000000014,-1.67,15.446187275816127,0.00047999999999999996,0.0,0.0,1551.0
76440.0,0.0,10.389999999999999,435.8188618655499,794.4981973753632,0.41000000000000003,-1.6100000000000012,15.446187275816127,0.00047999999999999996,0.0,0.0,1551.0
76560.0,0.0,10.389999999999999,435.8188618655499,794.4981973753632,0.41000000000000003,-1.6100000000000012,15.446187275816127,0.00047999999999999996,0.0,0.0,1551.0
76680.0,0.0,10.389999999999999,435.8188618655499,794.4981973753632,0.41000000000000003,-1.6100000000000012,15.446187275816127,0.00047999999999999996,0.0,0.0,1551.0
76800.0,0.0,9.889999999999999,492.39204598413426,795.9017060620777,0.2700000000000002,-2.110000000000001,15.446187275816127,0.00047999999999999996,0.0,0.0,1551.0
76920.0,0.0,9.889999999999999,492.39204598413426,795.9017060620777,0.2700000000000002,-2.110000000000001,15.446187275816127,0.00047999999999999996,0.0,0.0,1551.0
77040.0,0.0,9.21,455.3669153776919,797.8184547521266,0.5200000000000004,-2.789999999999999,15.446187275816127,0.00047999999999999996,0.0,0.0,1551.0
77160.0,0.0,9.21,455.3669153776919,797.8184547521266,0.5200000000000004,-2.789999999999999,15.446187275816127,0.00047999999999999996,0.0,0.0,1551.0
77280.0,0.0,9.21,455.3669153776919,797.8184547521266,0.5200000000000004,-2.789999999999999,15.446187275816127,0.00047999999999999996,0.0,0.0,1551.0
77400.0,0.0,8.909999999999998,464.2537628588228,798.6670172438859,0.04000000000000001,-3.0900000000000016,15.446187275816127,0.00047999999999999996,0.0,0.0,1551.0
77520.0,0.0,8.909999999999998,464.2537628588228,798.6670172438859,0.04000000000000001,-3.0900000000000016,15.446187275816127,0.00047999999999999996,0.0,0.0,1551.0
77640.0,0.0,8.74,453.7899318710972,799.1486710554133,0.030000000000000013,-3.26,15.446187275816127,0.00047999999999999996,0.0,0.0,1551.0
77760.0,0.0,8.74,453.7899318710972,799.1486710554133,0.030000000000000013,-3.26,15.446187275816127,0.00047999999999999996,0.0,0.0,1551.0
77880.0,0.0,8.74,453.7899318710972,799.1486710554133,0.030000000000000013,-3.26,15.446187275816127,0.00047999999999999996,0.0,0.0,1551.0
78000.0,0.0,8.76,440.99444186658656,799.0919757504539,0.7600000000000019,-3.24,15.446187275816127,0.00047999999999999996,0.0,0.0,1551.0
78120.0,0.0,8.76,440.99444186658656,799.0919757504539,0.7600000000000019,-3.24,15.446187275816127,0.00047999999999999996,0.0,0.0,1551.0
78240.0,0.0,8.990000000000002,434.03367218912996,798.4405574672519,0.5600000000000022,-3.009999999999998,15.446187275816127,0.00047999999999999996,0.0,0.0,1551.0
78360.0,0.0,8.990000000000002,434.03367218912996,798.4405574672519,0.5600000000000022,-3.009999999999998,15.446187275816127,0.00047999999999999996,0.0,0.0,1551.0
78480.0,0.0,8.990000000000002,434.03367218912996,798.4405574672519,0.5600000000000022,-3.009999999999998,15.446187275816127,0.00047999999999999996,0.0,0.0,1551.0
78600.0,0.0,9.36,430.17882851244065,797.3948493285562,0.740000000000001,-2.6400000000000006,15.446187275816127,0.00047999999999999996,0.0,0.0,1551.0
78720.0,0.0,9.36,430.17882851244065,797.3948493285562,0.740000000000001,-2.6400000000000006,15.446187275816127,0.00047999999999999996,0.0,0.0,1551.0
78840.0,0.0,9.68,426.7981487665143,796.4926594908973,0.7600000000000019,-2.3200000000000003,15.446187275816127,0.00047999999999999996,0.0,0.0,1551.0
78960.0,0.0,9.68,426.7981487665143,796.4926594908973,0.7600000000000019,-2.3200000000000003,15.446187275816127,0.00047999999999999996,0.0,0.0,1551.0
79080.0,0.0,9.68,426.7981487665143,796.4926594908973,0.7600000000000019,-2.3200000000000003,15.446187275816127,0.00047999999999999996,0.0,0.0,1551.0
79200.0,0.0,9.99,446.0120709987893,795.6206077693383,0.2800000000000002,-2.01,15.446187275816127,0.00047999999999999996,0.0,0.0,1551.0
79320.0,0.0,9.99,446.0120709987893,795.6206077693383,0.2800000000000002,-2.01,15.446187275816127,0.00047999999999999996,0.0,0.0,1551.0
79440.0,0.0,9.99,446.0120709987893,795.6206077693383,0.2800000000000002,-2.01,15.446187275816127,0.00047999999999999996,0.0,0.0,1551.0
79560.0,0.0,9.93,455.07554453620025,795.7892429129945,0.42,-2.0700000000000003,15.446187275816127,0.00047999999999999996,0.0,0.0,1551.0
79680.0,0.0,9.93,455.07554453620025,795.7892429129945,0.42,-2.0700000000000003,15.446187275816127,0.00047999999999999996,0.0,0.0,1551.0
